0.0000000,0.3626668,1.3504942,0.0000000,0.3601163,1.4577200,0.0000000,0.3575659,1.5649458,0.0000000,0.3550155,1.6721716,0.0000000,0.3550155,1.6721716,0.0000000,0.3550155,1.6721716,0.1622750,0.3550155,1.6721716,0.1622750,0.2573855,1.6645600,0.1622750,0.1597555,1.6569484,0.1622750,0.0910559,1.7345721,0.1622750,0.0223563,1.8121959,-0.1622750,0.3550155,1.6721716,-0.1622750,0.2573855,1.6645600,-0.1622750,0.1597555,1.6569484,-0.1622750,0.0910559,1.7345721,-0.1622750,0.0223563,1.8121959,0.1622750,0.3626668,1.3504942,0.1622750,0.1848088,1.2639349,0.1622750,0.0930310,1.3130001,0.1622750,0.0012531,1.3620653,-0.1622750,0.3626668,1.3504942,-0.1622750,0.1848088,1.2639349,-0.1622750,0.0930310,1.3130001,-0.1622750,0.0012531,1.3620653
0.0000000,0.3619089,1.3683635,0.0000000,0.3576902,1.4755359,0.0000000,0.3534714,1.5827083,0.0000000,0.3492527,1.6898807,0.0000000,0.3492527,1.6898807,0.0000000,0.3492527,1.6898807,0.1622750,0.3492527,1.6898807,0.1622750,0.2529985,1.6768266,0.1622750,0.1567442,1.6637724,0.1622750,0.0870374,1.7407179,0.1622750,0.0173305,1.8176634,-0.1622750,0.3492527,1.6898807,-0.1622750,0.2529985,1.6768266,-0.1622750,0.1567442,1.6637724,-0.1622750,0.0870374,1.7407179,-0.1622750,0.0173305,1.8176634,0.1622750,0.3619089,1.3683635,0.1622750,0.1886996,1.2720928,0.1622750,0.0949441,1.3167446,0.1622750,0.0011887,1.3613965,-0.1622750,0.3619089,1.3683635,-0.1622750,0.1886996,1.2720928,-0.1622750,0.0949441,1.3167446,-0.1622750,0.0011887,1.3613965
0.0000000,0.3600918,1.3864403,0.0000000,0.3548514,1.4935687,0.0000000,0.3496110,1.6006971,0.0000000,0.3443706,1.7078256,0.0000000,0.3443706,1.7078256,0.0000000,0.3443706,1.7078256,0.1622750,0.3443706,1.7078256,0.1622750,0.2497013,1.6884468,0.1622750,0.1550320,1.6690679,0.1622750,0.0829144,1.7439872,0.1622750,0.0107969,1.8189064,-0.1622750,0.3443706,1.7078256,-0.1622750,0.2497013,1.6884468,-0.1622750,0.1550320,1.6690679,-0.1622750,0.0829144,1.7439872,-0.1622750,0.0107969,1.8189064,0.1622750,0.3600918,1.3864403,0.1622750,0.1912921,1.2820100,0.1622750,0.0962853,1.3237715,0.1622750,0.0012786,1.3655329,-0.1622750,0.3600918,1.3864403,-0.1622750,0.1912921,1.2820100,-0.1622750,0.0962853,1.3237715,-0.1622750,0.0012786,1.3655329
0.0000000,0.3567801,1.4046808,0.0000000,0.3512191,1.5117932,0.0000000,0.3456581,1.6189056,0.0000000,0.3400972,1.7260180,0.0000000,0.3400972,1.7260180,0.0000000,0.3400972,1.7260180,0.1622750,0.3400972,1.7260180,0.1622750,0.2473945,1.6997776,0.1622750,0.1546918,1.6735372,0.1622750,0.0784584,1.7447218,0.1622750,0.0022250,1.8159065,-0.1622750,0.3400972,1.7260180,-0.1622750,0.2473945,1.6997776,-0.1622750,0.1546918,1.6735372,-0.1622750,0.0784584,1.7447218,-0.1622750,0.0022250,1.8159065,0.1622750,0.3567801,1.4046808,0.1622750,0.1922878,1.2931284,0.1622750,0.0968070,1.3340528,0.1622750,0.0013263,1.3749772,-0.1622750,0.3567801,1.4046808,-0.1622750,0.1922878,1.2931284,-0.1622750,0.0968070,1.3340528,-0.1622750,0.0013263,1.3749772
0.0000000,0.3535469,1.4227957,0.0000000,0.3473929,1.5298754,0.0000000,0.3412389,1.6369551,0.0000000,0.3350849,1.7440348,0.0000000,0.3350849,1.7440348,0.0000000,0.3350849,1.7440348,0.1622750,0.3350849,1.7440348,0.1622750,0.2448338,1.7098788,0.1622750,0.1545828,1.6757227,0.1622750,0.0768096,1.7451063,0.1622750,-0.0009637,1.8144899,-0.1622750,0.3350849,1.7440348,-0.1622750,0.2448338,1.7098788,-0.1622750,0.1545828,1.6757227,-0.1622751,0.0768096,1.7451063,-0.1622751,-0.0009637,1.8144899,0.1622750,0.3535469,1.4227957,0.1622750,0.1948629,1.3027749,0.1622751,0.0983825,1.3414939,0.1622751,0.0019020,1.3802129,-0.1622750,0.3535469,1.4227957,-0.1622750,0.1948629,1.3027749,-0.1622750,0.0983825,1.3414939,-0.1622750,0.0019020,1.3802129
0.0000000,0.3516753,1.4407899,0.0000000,0.3445945,1.5478124,0.0000000,0.3375138,1.6548350,0.0000000,0.3304331,1.7618576,0.0000000,0.3304331,1.7618576,0.0000000,0.3304331,1.7618576,0.1622750,0.3304331,1.7618576,0.1622750,0.2431311,1.7197710,0.1622750,0.1558291,1.6776845,0.1622750,0.0778653,1.7462408,0.1622750,-0.0000985,1.8147972,-0.1622750,0.3304331,1.7618576,-0.1622750,0.2431311,1.7197710,-0.1622750,0.1558291,1.6776845,-0.1622751,0.0778653,1.7462408,-0.1622751,-0.0000985,1.8147972,0.1622750,0.3516753,1.4407899,0.1622750,0.1991958,1.3126733,0.1622750,0.1010998,1.3471769,0.1622750,0.0030038,1.3816804,-0.1622750,0.3516753,1.4407899,-0.1622750,0.1991958,1.3126733,-0.1622750,0.1010998,1.3471769,-0.1622750,0.0030038,1.3816804
0.0000000,0.3532413,1.4587392,0.0000000,0.3450374,1.5656808,0.0000000,0.3368334,1.6726224,0.0000000,0.3286294,1.7795640,0.0000000,0.3286294,1.7795640,0.0000000,0.3286294,1.7795640,0.1622750,0.3286294,1.7795640,0.1622750,0.2441793,1.7314160,0.1622750,0.1597292,1.6832681,0.1622750,0.0798314,1.7490374,0.1622750,-0.0000663,1.8148066,-0.1622750,0.3286294,1.7795640,-0.1622750,0.2441793,1.7314160,-0.1622750,0.1597292,1.6832681,-0.1622750,0.0798314,1.7490374,-0.1622750,-0.0000663,1.8148066,0.1622750,0.3532413,1.4587392,0.1622750,0.2043338,1.3262958,0.1622750,0.1042252,1.3541698,0.1622750,0.0041166,1.3820438,-0.1622750,0.3532413,1.4587392,-0.1622750,0.2043338,1.3262958,-0.1622750,0.1042252,1.3541698,-0.1622750,0.0041166,1.3820438
0.0000000,0.3558138,1.4766972,0.0000000,0.3463861,1.5835374,0.0000000,0.3369583,1.6903776,0.0000000,0.3275306,1.7972178,0.0000000,0.3275306,1.7972178,0.0000000,0.3275306,1.7972178,0.1622750,0.3275306,1.7972178,0.1622750,0.2459828,1.7437538,0.1622750,0.1644351,1.6902897,0.1622750,0.0821684,1.7525334,0.1622750,-0.0000983,1.8147770,-0.1622750,0.3275306,1.7972178,-0.1622750,0.2459828,1.7437538,-0.1622750,0.1644351,1.6902897,-0.1622750,0.0821684,1.7525334,-0.1622750,-0.0000983,1.8147770,0.1622750,0.3558138,1.4766972,0.1622750,0.2091129,1.3416365,0.1622750,0.1072473,1.3617547,0.1622750,0.0053816,1.3818728,-0.1622750,0.3558138,1.4766972,-0.1622750,0.2091129,1.3416365,-0.1622750,0.1072473,1.3617547,-0.1622750,0.0053816,1.3818728
0.0000000,0.3585703,1.4947043,0.0000000,0.3478873,1.6014264,0.0000000,0.3372042,1.7081484,0.0000000,0.3265212,1.8148705,0.0000000,0.3265212,1.8148705,0.0000000,0.3265212,1.8148705,0.1622750,0.3265212,1.8148705,0.1622750,0.2479610,1.7565750,0.1622750,0.1694008,1.6982796,0.1622750,0.0846509,1.7565251,0.1622750,-0.0000989,1.8147705,-0.1622750,0.3265212,1.8148705,-0.1622750,0.2479610,1.7565750,-0.1622750,0.1694008,1.6982796,-0.1622750,0.0846509,1.7565251,-0.1622750,-0.0000989,1.8147705,0.1622750,0.3585703,1.4947043,0.1622750,0.2131865,1.3580897,0.1622750,0.1100808,1.3700169,0.1622750,0.0069751,1.3819442,-0.1622750,0.3585703,1.4947043,-0.1622750,0.2131865,1.3580897,-0.1622750,0.1100808,1.3700169,-0.1622750,0.0069751,1.3819442
0.0000000,0.3616616,1.5127929,0.0000000,0.3497605,1.6193865,0.0000000,0.3378593,1.7259802,0.0000000,0.3259581,1.8325738,0.0000000,0.3259581,1.8325738,0.0000000,0.3259581,1.8325738,0.1622750,0.3259581,1.8325738,0.1622750,0.2503233,1.7700188,0.1622750,0.1746884,1.7074639,0.1622750,0.0873108,1.7611013,0.1622750,-0.0000668,1.8147386,-0.1622750,0.3259581,1.8325738,-0.1622750,0.2503233,1.7700188,-0.1622750,0.1746884,1.7074639,-0.1622750,0.0873108,1.7611013,-0.1622750,-0.0000668,1.8147386,0.1622750,0.3616616,1.5127929,0.1622750,0.2166223,1.3759292,0.1622750,0.1127511,1.3796757,0.1622750,0.0088800,1.3834221,-0.1622750,0.3616616,1.5127929,-0.1622750,0.2166223,1.3759292,-0.1622750,0.1127511,1.3796757,-0.1622750,0.0088800,1.3834221
0.0000000,0.3660154,1.5310079,0.0000000,0.3530056,1.6374726,0.0000000,0.3399959,1.7439373,0.0000000,0.3269862,1.8504019,0.0000000,0.3269862,1.8504019,0.0000000,0.3269862,1.8504019,0.1622750,0.3269862,1.8504019,0.1622750,0.2537091,1.7845842,0.1622750,0.1804320,1.7187666,0.1622750,0.0901626,1.7667633,0.1622750,-0.0001069,1.8147601,-0.1622750,0.3269862,1.8504019,-0.1622750,0.2537091,1.7845842,-0.1622750,0.1804320,1.7187666,-0.1622750,0.0901626,1.7667633,-0.1622750,-0.0001069,1.8147601,0.1622750,0.3660154,1.5310079,0.1622750,0.2219914,1.3932569,0.1622750,0.1178433,1.3892879,0.1622750,0.0136953,1.3853188,-0.1622750,0.3660154,1.5310079,-0.1622750,0.2219914,1.3932569,-0.1622750,0.1178433,1.3892879,-0.1622750,0.0136953,1.3853188
0.0000000,0.3733963,1.5494236,0.0000000,0.3594831,1.6557738,0.0000000,0.3455700,1.7621239,0.0000000,0.3316569,1.8684741,0.0000000,0.3316569,1.8684741,0.0000000,0.3316569,1.8684741,0.1622750,0.3316569,1.8684741,0.1622750,0.2592394,1.8011537,0.1622750,0.1868219,1.7338333,0.1622750,0.0932906,1.7742897,0.1622750,-0.0002407,1.8147460,-0.1622750,0.3316569,1.8684741,-0.1622750,0.2592394,1.8011537,-0.1622750,0.1868219,1.7338333,-0.1622750,0.0932906,1.7742897,-0.1622750,-0.0002407,1.8147460,0.1622750,0.3733963,1.5494236,0.1622750,0.2346008,1.4061659,0.1622750,0.1306170,1.3955665,0.1622750,0.0266331,1.3849670,-0.1622750,0.3733963,1.5494236,-0.1622750,0.2346008,1.4061659,-0.1622750,0.1306170,1.3955665,-0.1622750,0.0266331,1.3849670
0.0000000,0.3836781,1.5680018,0.0000000,0.3691192,1.6742655,0.0000000,0.3545602,1.7805293,0.0000000,0.3400013,1.8867930,0.0000000,0.3400013,1.8867930,0.0000000,0.3400013,1.8867930,0.1622750,0.3400013,1.8867930,0.1622750,0.2669508,1.8196731,0.1622750,0.1939004,1.7525532,0.1622750,0.0971520,1.7836209,0.1622750,0.0004037,1.8146886,-0.1622750,0.3400013,1.8867930,-0.1622750,0.2669508,1.8196731,-0.1622750,0.1939004,1.7525532,-0.1622750,0.0971520,1.7836209,-0.1622750,0.0004037,1.8146886,0.1622750,0.3836781,1.5680018,0.1622750,0.2503262,1.4194240,0.1622750,0.1468375,1.4032558,0.1622750,0.0433487,1.3870877,-0.1622750,0.3836781,1.5680018,-0.1622750,0.2503262,1.4194240,-0.1622750,0.1468375,1.4032558,-0.1622750,0.0433487,1.3870877
0.0000000,0.3966509,1.5867216,0.0000000,0.3817731,1.6929413,0.0000000,0.3668954,1.7991610,0.0000000,0.3520176,1.9053808,0.0000000,0.3520176,1.9053808,0.0000000,0.3520176,1.9053808,0.1622750,0.3520176,1.9053808,0.1622750,0.2769116,1.8402242,0.1622750,0.2018056,1.7750677,0.1622750,0.1022782,1.7950680,0.1622750,0.0027509,1.8150683,-0.1622750,0.3520176,1.9053808,-0.1622750,0.2769116,1.8402242,-0.1622750,0.2018056,1.7750677,-0.1622750,0.1022782,1.7950680,-0.1622750,0.0027509,1.8150683,0.1622750,0.3966509,1.5867216,0.1622750,0.2671665,1.4346597,0.1622750,0.1642865,1.4143605,0.1622750,0.0614064,1.3940613,-0.1622750,0.3966509,1.5867216,-0.1622750,0.2671665,1.4346597,-0.1622750,0.1642865,1.4143605,-0.1622750,0.0614064,1.3940613
0.0000000,0.4106997,1.6055334,0.0000000,0.3959306,1.7117682,-0.0000000,0.3811615,1.8180031,-0.0000000,0.3663924,1.9242379,-0.0000000,0.3663924,1.9242379,-0.0000000,0.3663924,1.9242379,0.1622750,0.3663924,1.9242379,0.1622750,0.2880346,1.8630436,0.1622750,0.2096769,1.8018492,0.1622750,0.1078902,1.8092991,0.1622750,0.0061035,1.8167490,-0.1622750,0.3663924,1.9242379,-0.1622750,0.2880346,1.8630436,-0.1622750,0.2096769,1.8018492,-0.1622750,0.1078902,1.8092991,-0.1622751,0.0061035,1.8167490,0.1622750,0.4106997,1.6055334,0.1622750,0.2834039,1.4516103,0.1622750,0.1808940,1.4295503,0.1622750,0.0783842,1.4074902,-0.1622750,0.4106997,1.6055334,-0.1622750,0.2834039,1.4516103,-0.1622750,0.1808940,1.4295503,-0.1622750,0.0783842,1.4074902
0.0000000,0.4247025,1.6243931,0.0000000,0.4104735,1.7307017,-0.0000000,0.3962445,1.8370103,-0.0000000,0.3820155,1.9433189,-0.0000000,0.3820155,1.9433189,-0.0000000,0.3820155,1.9433189,0.1622750,0.3820155,1.9433189,0.1622750,0.3010397,1.8858246,0.1622750,0.2200639,1.8283302,0.1622750,0.1171343,1.8254564,0.1622750,0.0142047,1.8225826,-0.1622750,0.3820155,1.9433189,-0.1622750,0.3010397,1.8858246,-0.1622750,0.2200639,1.8283302,-0.1622750,0.1171343,1.8254564,-0.1622751,0.0142047,1.8225826,0.1622750,0.4247025,1.6243931,0.1622750,0.2991721,1.4690732,0.1622750,0.1964073,1.4486089,0.1622750,0.0936426,1.4281447,-0.1622750,0.4247025,1.6243931,-0.1622750,0.2991721,1.4690732,-0.1622750,0.1964073,1.4486089,-0.1622750,0.0936426,1.4281447
0.0000000,0.4373029,1.6432600,0.0000000,0.4240664,1.7496959,-0.0000000,0.4108299,1.8561318,-0.0000000,0.3975934,1.9625677,-0.0000000,0.3975934,1.9625677,-0.0000000,0.3975934,1.9625677,0.1622750,0.3975934,1.9625677,0.1622750,0.3178163,1.9034201,0.1622750,0.2380393,1.8442726,0.1622750,0.1345463,1.8414307,0.1622750,0.0310533,1.8385889,-0.1622750,0.3975934,1.9625677,-0.1622750,0.3178163,1.9034201,-0.1622750,0.2380393,1.8442726,-0.1622750,0.1345463,1.8414307,-0.1622750,0.0310533,1.8385889,0.1622750,0.4373029,1.6432600,0.1622750,0.3160921,1.4846725,0.1622750,0.2122119,1.4711559,0.1622751,0.1083318,1.4576392,-0.1622750,0.4373029,1.6432600,-0.1622750,0.3160921,1.4846725,-0.1622750,0.2122119,1.4711559,-0.1622750,0.1083318,1.4576392
-0.0000000,0.4474775,1.6620803,-0.0000000,0.4355359,1.7686684,0.0000000,0.4235942,1.8752565,0.0000000,0.4116526,1.9818446,0.0000000,0.4116526,1.9818446,0.0000000,0.4116526,1.9818446,0.1622750,0.4116526,1.9818446,0.1622750,0.3347055,1.9191264,0.1622750,0.2577584,1.8564083,0.1622750,0.1536801,1.8581530,0.1622750,0.0496019,1.8598978,-0.1622750,0.4116526,1.9818446,-0.1622750,0.3347055,1.9191264,-0.1622750,0.2577584,1.8564083,-0.1622750,0.1536801,1.8581530,-0.1622750,0.0496019,1.8598978,0.1622750,0.4474775,1.6620803,0.1622750,0.3310765,1.5000371,0.1622750,0.2263479,1.4976788,0.1622750,0.1216193,1.4953205,-0.1622750,0.4474775,1.6620803,-0.1622750,0.3310765,1.5000371,-0.1622750,0.2263479,1.4976788,-0.1622750,0.1216193,1.4953205
0.0000000,0.4544712,1.6808308,0.0000000,0.4440496,1.7875780,0.0000000,0.4336280,1.8943251,0.0000000,0.4232065,2.0010722,0.0000000,0.4232065,2.0010722,0.0000000,0.4232065,2.0010722,0.1622750,0.4232065,2.0010722,0.1622750,0.3499705,1.9342330,0.1622750,0.2767344,1.8673937,0.1622750,0.1725148,1.8762408,0.1622750,0.0682953,1.8850879,-0.1622750,0.4232065,2.0010722,-0.1622750,0.3499705,1.9342330,-0.1622750,0.2767344,1.8673937,-0.1622750,0.1725148,1.8762408,-0.1622750,0.0682953,1.8850879,0.1622750,0.4544712,1.6808308,0.1622750,0.3421003,1.5159738,0.1622750,0.2380246,1.5282069,0.1622750,0.1339488,1.5404399,-0.1622750,0.4544712,1.6808308,-0.1622750,0.3421003,1.5159738,-0.1622750,0.2380246,1.5282069,-0.1622750,0.1339488,1.5404399
0.0000000,0.4580910,1.6995402,0.0000000,0.4493370,1.8064375,0.0000000,0.4405829,1.9133349,0.0000000,0.4318289,2.0202323,0.0000000,0.4318289,2.0202323,0.0000000,0.4318289,2.0202323,0.1622750,0.4318289,2.0202323,0.1622750,0.3627941,1.9490890,0.1622750,0.2937592,1.8779457,0.1622750,0.1905172,1.8962979,0.1622750,0.0872752,1.9146501,-0.1622750,0.4318289,2.0202323,-0.1622750,0.3627941,1.9490890,-0.1622750,0.2937592,1.8779457,-0.1622750,0.1905172,1.8962979,-0.1622750,0.0872752,1.9146501,0.1622750,0.4580910,1.6995402,0.1622750,0.3469800,1.5336468,0.1622750,0.2459895,1.5617049,0.1622750,0.1449989,1.5897629,-0.1622750,0.4580910,1.6995402,-0.1622750,0.3469800,1.5336468,-0.1622750,0.2459895,1.5617049,-0.1622750,0.1449989,1.5897629
0.0000000,0.4589920,1.7182446,0.0000000,0.4519747,1.8252714,0.0000000,0.4449573,1.9322982,0.0000000,0.4379400,2.0393250,0.0000000,0.4379400,2.0393250,0.0000000,0.4379400,2.0393250,0.1622750,0.4379400,2.0393250,0.1622750,0.3729114,1.9643938,0.1622750,0.3078829,1.8894626,0.1622750,0.2070662,1.9187839,0.1622750,0.1062496,1.9481053,-0.1622750,0.4379400,2.0393250,-0.1622750,0.3729114,1.9643938,-0.1622750,0.3078829,1.8894626,-0.1622751,0.2070662,1.9187839,-0.1622751,0.1062496,1.9481053,0.1622750,0.4589920,1.7182446,0.1622750,0.3455595,1.5536832,0.1622750,0.2500513,1.5968529,0.1622750,0.1545431,1.6400225,-0.1622750,0.4589920,1.7182446,-0.1622750,0.3455595,1.5536832,-0.1622750,0.2500513,1.5968529,-0.1622750,0.1545431,1.6400225
0.0000000,0.4581967,1.7370051,0.0000000,0.4528939,1.8441291,0.0000000,0.4475910,1.9512531,0.0000000,0.4422882,2.0583772,0.0000000,0.4422882,2.0583772,0.0000000,0.4422882,2.0583772,0.1622750,0.4422882,2.0583772,0.1622750,0.3798186,1.9811645,0.1622750,0.3173491,1.9039518,0.1622750,0.2206003,1.9445207,0.1622750,0.1238515,1.9850897,-0.1622750,0.4422882,2.0583772,-0.1622750,0.3798186,1.9811645,-0.1622750,0.3173491,1.9039518,-0.1622750,0.2206003,1.9445207,-0.1622750,0.1238515,1.9850897,0.1622750,0.4581967,1.7370051,0.1622750,0.3377586,1.5774101,0.1622750,0.2488894,1.6325128,0.1622750,0.1600201,1.6876155,-0.1622750,0.4581967,1.7370051,-0.1622750,0.3377586,1.5774101,-0.1622750,0.2488894,1.6325128,-0.1622750,0.1600201,1.6876155
0.0000000,0.4565525,1.7557769,0.0000000,0.4528459,1.8629677,0.0000000,0.4491392,1.9701586,0.0000000,0.4454326,2.0773494,0.0000000,0.4454326,2.0773494,0.0000000,0.4454326,2.0773494,0.1622750,0.4454326,2.0773494,0.1622750,0.3840705,1.9991026,0.1622750,0.3227085,1.9208558,0.1622750,0.2312080,1.9720604,0.1622750,0.1397075,2.0232651,-0.1622750,0.4454326,2.0773494,-0.1622750,0.3840705,1.9991026,-0.1622750,0.3227085,1.9208558,-0.1622750,0.2312080,1.9720604,-0.1622750,0.1397075,2.0232651,0.1622750,0.4565525,1.7557769,0.1622750,0.3261731,1.6042562,0.1622750,0.2442740,1.6690545,0.1622750,0.1623749,1.7338528,-0.1622750,0.4565525,1.7557769,-0.1622750,0.3261731,1.6042562,-0.1622750,0.2442740,1.6690545,-0.1622750,0.1623749,1.7338528
0.0000000,0.4545223,1.7745359,0.0000000,0.4522348,1.8817667,0.0000000,0.4499473,1.9889975,0.0000000,0.4476598,2.0962283,0.0000000,0.4476598,2.0962283,0.0000000,0.4476598,2.0962283,0.1622750,0.4476598,2.0962283,0.1622750,0.3857914,2.0182464,0.1622750,0.3239230,1.9402644,0.1622750,0.2384902,2.0010220,0.1622750,0.1530574,2.0617795,-0.1622750,0.4476598,2.0962283,-0.1622750,0.3857914,2.0182464,-0.1622750,0.3239230,1.9402644,-0.1622750,0.2384902,2.0010220,-0.1622750,0.1530574,2.0617795,0.1622750,0.4545223,1.7745359,0.1622750,0.3122402,1.6342581,0.1622750,0.2372572,1.7069049,0.1622750,0.1622743,1.7795517,-0.1622750,0.4545223,1.7745359,-0.1622750,0.3122402,1.6342581,-0.1622750,0.2372572,1.7069049,-0.1622750,0.1622743,1.7795517
0.0000000,0.4521825,1.7932756,0.0000000,0.4511505,1.9005266,0.0000000,0.4501185,2.0077775,0.0000000,0.4490865,2.1150285,0.0000000,0.4490865,2.1150285,0.0000000,0.4490865,2.1150285,0.1622750,0.4490865,2.1150285,0.1622750,0.3851485,2.0386113,0.1622750,0.3212105,1.9621941,0.1622750,0.2425667,2.0315718,0.1622750,0.1639228,2.1009494,-0.1622750,0.4490865,2.1150285,-0.1622750,0.3851485,2.0386113,-0.1622750,0.3212105,1.9621941,-0.1622750,0.2425667,2.0315718,-0.1622750,0.1639228,2.1009494,0.1622750,0.4521825,1.7932756,0.1622750,0.2969664,1.6675694,0.1622750,0.2292537,1.7470734,0.1622750,0.1615411,1.8265773,-0.1622750,0.4521825,1.7932756,-0.1622750,0.2969664,1.6675694,-0.1622750,0.2292537,1.7470734,-0.1622750,0.1615411,1.8265773
0.0000000,0.4493661,1.8119961,0.0000000,0.4494564,1.9192528,0.0000000,0.4495467,2.0265095,-0.0000000,0.4496371,2.1337661,-0.0000000,0.4496371,2.1337661,-0.0000000,0.4496371,2.1337661,0.1622750,0.4496371,2.1337661,0.1622750,0.3822144,2.0602864,0.1622750,0.3147917,1.9868067,0.1622750,0.2436704,2.0639944,0.1622750,0.1725491,2.1411821,-0.1622750,0.4496371,2.1337661,-0.1622750,0.3822144,2.0602864,-0.1622750,0.3147917,1.9868067,-0.1622750,0.2436704,2.0639944,-0.1622750,0.1725491,2.1411821,0.1622750,0.4493661,1.8119961,0.1622750,0.2817910,1.7032525,0.1622750,0.2212987,1.7884931,0.1622750,0.1608063,1.8737337,-0.1622750,0.4493661,1.8119961,-0.1622750,0.2817910,1.7032525,-0.1622750,0.2212987,1.7884931,-0.1622750,0.1608063,1.8737337
0.0000000,0.4455514,1.8307108,0.0000000,0.4466851,1.9379610,0.0000000,0.4478188,2.0452112,-0.0000000,0.4489525,2.1524614,-0.0000000,0.4489525,2.1524614,-0.0000000,0.4489525,2.1524614,0.1622750,0.4489525,2.1524614,0.1622750,0.3766965,2.0836916,0.1622750,0.3044405,2.0149219,0.1622750,0.2419839,2.0992341,0.1622750,0.1795273,2.1835464,-0.1622750,0.4489525,2.1524614,-0.1622750,0.3766965,2.0836916,-0.1622750,0.3044405,2.0149219,-0.1622750,0.2419839,2.0992341,-0.1622750,0.1795273,2.1835464,0.1622750,0.4455514,1.8307108,0.1622750,0.2679609,1.7394375,0.1622750,0.2135196,1.8287383,0.1622750,0.1590784,1.9180390,-0.1622750,0.4455514,1.8307108,-0.1622750,0.2679609,1.7394375,-0.1622750,0.2135196,1.8287383,-0.1622750,0.1590784,1.9180390
0.0000000,0.4409548,1.8494012,0.0000000,0.4430182,1.9566374,0.0000000,0.4450816,2.0638736,-0.0000000,0.4471449,2.1711099,-0.0000000,0.4471449,2.1711099,-0.0000000,0.4471449,2.1711099,0.1622750,0.4471449,2.1711099,0.1622750,0.3695152,2.1084682,0.1622750,0.2918856,2.0458266,0.1622750,0.2385787,2.1361802,0.1622750,0.1852718,2.2265338,-0.1622750,0.4471449,2.1711099,-0.1622750,0.3695152,2.1084682,-0.1622750,0.2918856,2.0458266,-0.1622750,0.2385787,2.1361802,-0.1622750,0.1852718,2.2265338,0.1622750,0.4409548,1.8494012,0.1622750,0.2563153,1.7731131,0.1622750,0.2067538,1.8653074,0.1622750,0.1571923,1.9575018,-0.1622750,0.4409548,1.8494012,-0.1622750,0.2563153,1.7731131,-0.1622750,0.2067538,1.8653074,-0.1622750,0.1571923,1.9575018
0.0000000,0.4356277,1.8680579,0.0000000,0.4384950,1.9752758,0.0000000,0.4413623,2.0824937,0.0000000,0.4442296,2.1897116,0.0000000,0.4442296,2.1897116,0.0000000,0.4442296,2.1897116,0.1622750,0.4442296,2.1897116,0.1622750,0.3612197,2.1343993,0.1622750,0.2782097,2.0790870,0.1622750,0.2340490,2.1742343,0.1622750,0.1898883,2.2693816,-0.1622750,0.4442296,2.1897116,-0.1622750,0.3612197,2.1343993,-0.1622750,0.2782097,2.0790870,-0.1622750,0.2340490,2.1742343,-0.1622750,0.1898883,2.2693816,0.1622750,0.4356277,1.8680579,0.1622750,0.2466536,1.8028264,0.1622750,0.2000872,1.8966805,0.1622750,0.1535207,1.9905346,-0.1622750,0.4356277,1.8680579,-0.1622750,0.2466536,1.8028264,-0.1622750,0.2000872,1.8966805,-0.1622750,0.1535207,1.9905346
0.0000000,0.4296456,1.8866889,0.0000000,0.4332230,1.9938856,0.0000000,0.4368003,2.1010823,0.0000000,0.4403777,2.2082790,0.0000000,0.4403777,2.2082790,0.0000000,0.4403777,2.2082790,0.1622750,0.4403777,2.2082790,0.1622750,0.3524860,2.1610667,0.1622750,0.2645943,2.1138544,0.1622750,0.2290661,2.2125496,0.1622750,0.1935379,2.3112447,-0.1622750,0.4403777,2.2082790,-0.1622750,0.3524860,2.1610667,-0.1622750,0.2645943,2.1138544,-0.1622750,0.2290661,2.2125496,-0.1622750,0.1935379,2.3112447,0.1622750,0.4296456,1.8866889,0.1622750,0.2375321,1.8312077,0.1622750,0.1889382,1.9241320,0.1622750,0.1403443,2.0170563,-0.1622750,0.4296456,1.8866889,-0.1622750,0.2375321,1.8312077,-0.1622750,0.1889382,1.9241320,-0.1622750,0.1403443,2.0170563
0.0000000,0.4231373,1.9052977,0.0000000,0.4273499,2.0124716,0.0000000,0.4315625,2.1196454,0.0000000,0.4357751,2.2268193,0.0000000,0.4357751,2.2268193,0.0000000,0.4357751,2.2268193,0.1622750,0.4357751,2.2268193,0.1622750,0.3438271,2.1879546,0.1622750,0.2518792,2.1490899,0.1622750,0.2239352,2.2502004,0.1622750,0.1959913,2.3513109,-0.1622750,0.4357751,2.2268193,-0.1622750,0.3438271,2.1879546,-0.1622750,0.2518792,2.1490899,-0.1622750,0.2239352,2.2502004,-0.1622750,0.1959913,2.3513109,0.1622750,0.4231373,1.9052977,0.1622750,0.2284407,1.8596996,0.1622750,0.1733252,1.9490239,0.1622750,0.1182096,2.0383483,-0.1622750,0.4231373,1.9052977,-0.1622750,0.2284407,1.8596996,-0.1622750,0.1733252,1.9490239,-0.1622750,0.1182096,2.0383483
